unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
27293766578875,,,,,,,0.1946307367,-0.0409620807,-0.2631384252,,,,,,,,,,,,,,,,,,,,
27293770790875,,,,,,,,,,,,,-72.3104858398,147.1557922363,351.0213012695,,,,,,,,,,,,,,
27293832235875,0.0563659668,-0.7434082031,-0.6940002441,,,,,,,,,,,,,,,,,,,,,,,,,,
27293862251875,,,,,,,0.2294094900,-0.2026958537,0.0514139227,,,,,,,,,,,,,,,,,,,,
27293869240875,,,,,,,,,,,,,-71.2592620850,146.1115875244,351.3599853516,,,,,,,,,,,,,,
27293930139125,-0.0446472168,-0.8173980713,-0.5880737305,,,,,,,,,,,,,,,,,,,,,,,,,,
27293957748125,,,,,,,-0.0131626737,-0.1031508869,0.0102989766,,,,,,,,,,,,,,,,,,,,
27293967512125,,,,,,,,,,,,,-72.4857025146,145.9375457764,350.5132446289,,,,,,,,,,,,,,
27294028223125,-0.0459289551,-0.8264007568,-0.6311340332,,,,,,,,,,,,,,,,,,,,,,,,,,
27294053418125,,,,,,,-0.0345755541,-0.0205795773,0.0906598625,,,,,,,,,,,,,,,,,,,,
27294062265125,,,,,,,,,,,,,,,,52.3945977911841,13.1329735927406,255.9375,1.75999999046326,45.3805541992188,10.0,24.0,,,,,,,
27294065960125,,,,,,,,,,,,,-71.2592620850,145.4154510498,350.3439025879,,,,,,,,,,,,,,
27294126276125,0.0810852051,-0.7537994385,-0.6981506348,,,,,,,,,,,,,,,,,,,,,,,,,,
27294149090125,,,,,,,-0.0866041344,0.1883653839,-0.2358311703,,,,,,,,,,,,,,,,,,,,
27294164410125,,,,,,,,,,,,,-72.6609039307,147.1557922363,350.3439025879,,,,,,,,,,,,,,
27294224330125,-0.0377655029,-0.7937164307,-0.6362609863,,,,,,,,,,,,,,,,,,,,,,,,,,
27294244732125,,,,,,,-0.1187969583,-0.0622527221,0.0625789593,,,,,,,,,,,,,,,,,,,,
27294262830125,,,,,,,,,,,,,-72.1352844238,146.2856140137,350.8519287109,,,,,,,,,,,,,,
27294322383125,0.1219940186,-0.7154846191,-0.7132415771,,,,,,,,,,,,,,,,,,,,,,,,,,
27294340405125,,,,,,,-0.0637755176,0.1402553788,-0.0884459766,,,,,,,,,,,,,,,,,,,,
27294361279125,,,,,,,,,,,,,-71.7848663330,146.2856140137,350.1745605469,,,,,,,,,,,,,,
27294420463125,0.0656585693,-0.7387847900,-0.6559295654,,,,,,,,,,,,,,,,,,,,,,,,,,
27294436075125,,,,,,,-0.0358613283,0.0993332455,0.0061527011,,,,,,,,,,,,,,,,,,,,
27294459726125,,,,,,,,,,,,,-71.4344635010,147.6778869629,350.8519287109,,,,,,,,,,,,,,
27294518518125,0.1335449219,-0.7149353027,-0.6865386963,,,,,,,,,,,,,,,,,,,,,,,,,,
27294531719125,,,,,,,-0.0050552124,0.0388129097,0.0069716231,,,,,,,,,,,,,,,,,,,,
27294556195125,,,,,,,,,,,,,-71.9600830078,146.4596557617,352.7147521973,,,,,,,,,,,,,,
27294616571125,0.1129150391,-0.7227020264,-0.6944732666,,,,,,,,,,,,,,,,,,,,,,,,,,
27294627392125,,,,,,,0.0033244240,0.1334057285,-0.0245141315,,,,,,,,,,,,,,,,,,,,
27294654644125,,,,,,,,,,,,,-72.1352844238,148.7220916748,350.5132446289,,,,,,,,,,,,,,
27294714655125,0.1437988281,-0.6703643799,-0.6838531494,,,,,,,,,,,,,,,,,,,,,,,,,,
27294723066125,,,,,,,-0.1266258530,0.1305135355,0.0221761424,,,,,,,,,,,,,,,,,,,,
27294753063125,,,,,,,,,,,,,-71.4344635010,147.3298187256,350.1745605469,,,,,,,,,,,,,,
27294812708125,0.1576385498,-0.8286590576,-0.8517150879,,,,,,,,,,,,,,,,,,,,,,,,,,
27294818707125,,,,,,,0.0793550099,-0.0213345835,0.0728973769,,,,,,,,,,,,,,,,,,,,
27294851507125,,,,,,,,,,,,,-68.8063659668,148.5480651855,351.6986694336,,,,,,,,,,,,,,
27294914379125,,,,,,,-0.0639281167,-0.0618958585,0.1176507338,,,,,,,,,,,,,,,,,,,,
27294910782125,0.1140899658,-0.7333831787,-0.7377777100,,,,,,,,,,,,,,,,,,,,,,,,,,
27294949933125,,,,,,,,,,,,,-72.6609039307,147.5038604736,349.3278198242,,,,,,,,,,,,,,
27295010052125,,,,,,,-0.0019750003,0.1190646060,0.0873197258,,,,,,,,,,,,,,,,,,,,
27295008845125,0.1816558838,-0.6888885498,-0.6455841064,,,,,,,,,,,,,,,,,,,,,,,,,,
27295038670792,,,,,,,,,,,,,,,,52.39457909954,13.132906034601,258.046875,1.05999994277954,44.7176513671875,10.0,24.0,,,,,,,
27295048382125,,,,,,,,,,,,,-70.5584259033,146.8077239990,351.0213012695,,,,,,,,,,,,,,
27295105694125,,,,,,,0.0202980812,0.0197366868,0.1112913714,,,,,,,,,,,,,,,,,,,,
27295106898125,0.1195831299,-0.7955017090,-0.7729644775,,,,,,,,,,,,,,,,,,,,,,,,,,
27295146832125,,,,,,,,,,,,,-70.0328063965,146.2856140137,351.5293273926,,,,,,,,,,,,,,
27295201367125,,,,,,,0.0578241515,0.0412736706,-0.1047991173,,,,,,,,,,,,,,,,,,,,
27295204981125,0.0855712891,-0.7043914795,-0.6129455566,,,,,,,,,,,,,,,,,,,,,,,,,,
27295245251125,,,,,,,,,,,,,-71.6096649170,147.1557922363,349.6665039062,,,,,,,,,,,,,,
27295297039125,,,,,,,0.1661378425,-0.0881359847,-0.1407517920,,,,,,,,,,,,,,,,,,,,
27295303035125,0.1382751465,-0.8118896484,-0.7660064697,,,,,,,,,,,,,,,,,,,,,,,,,,
27295343701125,,,,,,,,,,,,,-70.2080230713,145.7635192871,351.0213012695,,,,,,,,,,,,,,
27295392681125,,,,,,,0.0731197509,0.1022174490,-0.0016202672,,,,,,,,,,,,,,,,,,,,
27295401087125,0.1381530762,-0.6966247559,-0.6405944824,,,,,,,,,,,,,,,,,,,,,,,,,,
27295442120125,,,,,,,,,,,,,-70.0328063965,147.3298187256,350.1745605469,,,,,,,,,,,,,,
27295488355125,,,,,,,0.1163188869,0.1034305188,-0.0895075127,,,,,,,,,,,,,,,,,,,,
27295499170125,0.1380157471,-0.6568298340,-0.6122741699,,,,,,,,,,,,,,,,,,,,,,,,,,
27295538587125,,,,,,,,,,,,,-73.0113220215,147.1557922363,350.3439025879,,,,,,,,,,,,,,
27295584028125,,,,,,,0.0673185871,-0.0287621398,0.0278798345,,,,,,,,,,,,,,,,,,,,
27295597224125,0.1357574463,-0.7151947021,-0.7009887695,,,,,,,,,,,,,,,,,,,,,,,,,,
27295637037125,,,,,,,,,,,,,-71.7848663330,148.0259552002,352.8840942383,,,,,,,,,,,,,,
27295679668125,,,,,,,0.0767917174,0.1300860982,-0.0246052116,,,,,,,,,,,,,,,,,,,,
27295695307125,0.1649169922,-0.6991729736,-0.5889129639,,,,,,,,,,,,,,,,,,,,,,,,,,
27295735456125,,,,,,,,,,,,,-70.5584259033,146.8077239990,351.0213012695,,,,,,,,,,,,,,
27295775341125,,,,,,,-0.0124958182,-0.0519915624,0.1061227084,,,,,,,,,,,,,,,,,,,,
27295793328125,0.1729583740,-0.7951965332,-0.7696990967,,,,,,,,,,,,,,,,,,,,,,,,,,
27295833874125,,,,,,,,,,,,,-71.6096649170,146.4596557617,351.3599853516,,,,,,,,,,,,,,
27295871014125,,,,,,,-0.0177832582,0.1140951474,0.0648477062,,,,,,,,,,,,,,,,,,,,
27295891412125,0.1106262207,-0.7220306396,-0.6686096191,,,,,,,,,,,,,,,,,,,,,,,,,,
27295932293125,,,,,,,,,,,,,-70.9088439941,147.1557922363,353.3921508789,,,,,,,,,,,,,,
27295966656125,,,,,,,0.0930385979,0.1445124418,-0.1189034848,,,,,,,,,,,,,,,,,,,,
27295989466125,0.2231445312,-0.6992340088,-0.6131286621,,,,,,,,,,,,,,,,,,,,,,,,,,
27296030746125,,,,,,,,,,,,,-71.4344635010,146.2856140137,351.5293273926,,,,,,,,,,,,,,
27296041440667,,,,,,,,,,,,,,,,52.3945482960459,13.1327622849617,257.6953125,3.15000009536743,43.8611450195312,10.0,16.0,,,,,,,
27296062331125,,,,,,,0.0143035719,-0.0203185875,0.1131374747,,,,,,,,,,,,,,,,,,,,
27296087518125,0.1631622314,-0.7564392090,-0.7811584473,,,,,,,,,,,,,,,,,,,,,,,,,,
27296129162125,,,,,,,,,,,,,-73.5369262695,145.5894775391,352.2067260742,,,,,,,,,,,,,,
27296158001125,,,,,,,-0.0769270060,0.1600559815,0.1207285491,,,,,,,,,,,,,,,,,,,,
27296185572125,0.1905059814,-0.7446136475,-0.6610260010,,,,,,,,,,,,,,,,,,,,,,,,,,
27296227581125,,,,,,,,,,,,,-71.7848663330,146.6336822510,352.2067260742,,,,,,,,,,,,,,
27296253643125,,,,,,,0.0302721521,0.0862877509,0.0112329472,,,,,,,,,,,,,,,,,,,,
27296283656125,0.2012329102,-0.7291412354,-0.7476654053,,,,,,,,,,,,,,,,,,,,,,,,,,
27296326031125,,,,,,,,,,,,,-70.7336425781,145.9375457764,350.1745605469,,,,,,,,,,,,,,
27296349316125,,,,,,,0.0804114860,0.0756364381,0.0338663543,,,,,,,,,,,,,,,,,,,,
27296381709125,0.1817016602,-0.7128753662,-0.6960601807,,,,,,,,,,,,,,,,,,,,,,,,,,
27296424444125,,,,,,,,,,,,,-72.1352844238,146.2856140137,353.5614624023,,,,,,,,,,,,,,
27296444979125,,,,,,,-0.0458228823,0.0182439850,0.1152006256,,,,,,,,,,,,,,,,,,,,
27296479737125,0.1640319824,-0.8305358887,-0.7213134766,,,,,,,,,,,,,,,,,,,,,,,,,,
27296522869125,,,,,,,,,,,,,-71.6096649170,147.1557922363,353.0534667969,,,,,,,,,,,,,,
27296540631125,,,,,,,0.0231175698,0.0788894894,-0.0300319350,,,,,,,,,,,,,,,,,,,,
27296577815125,0.1433715820,-0.6688537598,-0.5913085938,,,,,,,,,,,,,,,,,,,,,,,,,,
27296620344125,,,,,,,,,,,,,-73.5369262695,146.6336822510,352.5454101562,,,,,,,,,,,,,,
27296636304125,,,,,,,-0.0063942498,-0.0168365044,0.0817734265,,,,,,,,,,,,,,,,,,,,
27296675874125,0.1516876221,-0.6829223633,-0.6612548828,,,,,,,,,,,,,,,,,,,,,,,,,,
27296718763125,,,,,,,,,,,,,-72.1352844238,146.2856140137,352.5454101562,,,,,,,,,,,,,,
27296731945125,,,,,,,-0.0174271935,-0.0277754386,0.0944940155,,,,,,,,,,,,,,,,,,,,
27296773948125,0.1443481445,-0.8515319824,-0.7679901123,,,,,,,,,,,,,,,,,,,,,,,,,,
27296817185125,,,,,,,,,,,,,-72.6609039307,146.1115875244,353.0534667969,,,,,,,,,,,,,,
27296827631125,,,,,,,0.1123324011,0.1265880361,-0.0308924023,,,,,,,,,,,,,,,,,,,,
27296872004125,0.1903228760,-0.8020782471,-0.6495819092,,,,,,,,,,,,,,,,,,,,,,,,,,
27296915621125,,,,,,,,,,,,,-72.4857025146,144.8933410645,352.5454101562,,,,,,,,,,,,,,
27296923291125,,,,,,,-0.0323653967,0.1054971318,0.0449341855,,,,,,,,,,,,,,,,,,,,
27296970056125,0.1477050781,-0.7880554199,-0.6679382324,,,,,,,,,,,,,,,,,,,,,,,,,,
27297014077125,,,,,,,,,,,,,-72.3104858398,146.4596557617,353.7308349609,,,,,,,,,,,,,,
27297018933125,,,,,,,-0.1027833707,0.1012453952,-0.0978394784,,,,,,,,,,,,,,,,,,,,
27297049226083,,,,,,,,,,,,,,,,52.3945169896375,13.1325692497316,255.5859375,5.44000005722046,44.2771606445312,10.0,16.0,,,,,,,
27297068140125,0.2081909180,-0.6496582031,-0.5467224121,,,,,,,,,,,,,,,,,,,,,,,,,,
27297112509125,,,,,,,,,,,,,-72.6609039307,147.1557922363,351.6986694336,,,,,,,,,,,,,,
27297114605125,,,,,,,-0.1251832186,-0.0354986058,0.1060971420,,,,,,,,,,,,,,,,,,,,
27297166194125,0.1417846680,-0.7739868164,-0.6772308350,,,,,,,,,,,,,,,,,,,,,,,,,,
27297210266125,,,,,,,0.0584918060,-0.0044448159,0.0714379647,,,,,,,,,,,,,,,,,,,,
27297210947125,,,,,,,,,,,,,-71.2592620850,147.5038604736,351.3599853516,,,,,,,,,,,,,,
27297264247125,0.1538238525,-0.7824554443,-0.7336578369,,,,,,,,,,,,,,,,,,,,,,,,,,
27297305920125,,,,,,,0.0905520044,0.0609650837,-0.0399327690,,,,,,,,,,,,,,,,,,,,
27297309368125,,,,,,,,,,,,,-72.1352844238,147.3298187256,352.5454101562,,,,,,,,,,,,,,
27297362300125,0.1396484375,-0.7670135498,-0.5977630615,,,,,,,,,,,,,,,,,,,,,,,,,,
27297401594125,,,,,,,-0.0086198535,-0.0569263999,0.0597847707,,,,,,,,,,,,,,,,,,,,
27297407818125,,,,,,,,,,,,,-72.6609039307,146.8077239990,352.7147521973,,,,,,,,,,,,,,
27297460352125,0.1439361572,-0.7498016357,-0.6932678223,,,,,,,,,,,,,,,,,,,,,,,,,,
27297497265125,,,,,,,-0.0187273488,0.0412843232,0.0558720544,,,,,,,,,,,,,,,,,,,,
27297506268125,,,,,,,,,,,,,-73.1865234375,148.3740234375,351.1906127930,,,,,,,,,,,,,,
27297558406125,0.2110290527,-0.7675628662,-0.6027526855,,,,,,,,,,,,,,,,,,,,,,,,,,
27297592905125,,,,,,,-0.0441011487,-0.0147086387,0.0191084471,,,,,,,,,,,,,,,,,,,,
27297602729125,,,,,,,,,,,,,-72.8361053467,146.6336822510,352.8840942383,,,,,,,,,,,,,,
27297656458125,0.1149291992,-0.7944030762,-0.6660614014,,,,,,,,,,,,,,,,,,,,,,,,,,
27297688580125,,,,,,,-0.0086323704,0.0496453175,-0.0257855246,,,,,,,,,,,,,,,,,,,,
27297701170125,,,,,,,,,,,,,-72.6609039307,147.8519287109,352.3760375977,,,,,,,,,,,,,,
27297754512125,0.1356811523,-0.7851562500,-0.6093597412,,,,,,,,,,,,,,,,,,,,,,,,,,
27297784253125,,,,,,,-0.0075932049,0.0751783744,-0.0010753844,,,,,,,,,,,,,,,,,,,,
27297799633125,,,,,,,,,,,,,-71.9600830078,146.4596557617,351.6986694336,,,,,,,,,,,,,,
27297852594125,0.0883026123,-0.7691040039,-0.7052917480,,,,,,,,,,,,,,,,,,,,,,,,,,
27297879896125,,,,,,,0.0637166617,0.0862264982,-0.0853961246,,,,,,,,,,,,,,,,,,,,
27297898054125,,,,,,,,,,,,,-72.8361053467,146.6336822510,351.1906127930,,,,,,,,,,,,,,
27297950632125,0.1427764893,-0.7388763428,-0.6483917236,,,,,,,,,,,,,,,,,,,,,,,,,,
27297975556125,,,,,,,-0.0982738400,-0.0111493239,0.0918979661,,,,,,,,,,,,,,,,,,,,
27297996503125,,,,,,,,,,,,,-72.1352844238,145.9375457764,351.5293273926,,,,,,,,,,,,,,
27298043596125,,,,,,,,,,,,,,,,52.3944690032419,13.1324473768595,254.1796875,6.57000017166138,44.8881225585938,10.0,16.0,,,,,,,
27298048700125,0.1715087891,-0.7612915039,-0.7590332031,,,,,,,,,,,,,,,,,,,,,,,,,,
27298071240125,,,,,,,0.0107471866,0.1636712227,-0.0688608237,,,,,,,,,,,,,,,,,,,,
27298094922125,,,,,,,,,,,,,-70.3832244873,145.9375457764,351.5293273926,,,,,,,,,,,,,,
27298146753125,0.1824951172,-0.7200469971,-0.6504821777,,,,,,,,,,,,,,,,,,,,,,,,,,
27298166883125,,,,,,,-0.0896241591,0.0106433233,0.0539423279,,,,,,,,,,,,,,,,,,,,
27298193371125,,,,,,,,,,,,,-72.6609039307,146.8077239990,353.0534667969,,,,,,,,,,,,,,
27298244806125,0.1669769287,-0.6803588867,-0.6277160645,,,,,,,,,,,,,,,,,,,,,,,,,,
27298262569125,,,,,,,-0.0654429227,0.1429052241,0.0193723664,,,,,,,,,,,,,,,,,,,,
27298291821125,,,,,,,,,,,,,-71.6096649170,146.4596557617,351.6986694336,,,,,,,,,,,,,,
27298342860125,0.1812133789,-0.7277221680,-0.6611633301,,,,,,,,,,,,,,,,,,,,,,,,,,
27298358227125,,,,,,,-0.0159842929,0.0423509192,-0.0181411870,,,,,,,,,,,,,,,,,,,,
27298390266125,,,,,,,,,,,,,-72.8361053467,147.6778869629,352.8840942383,,,,,,,,,,,,,,
27298440943125,0.2114410400,-0.7246551514,-0.7279357910,,,,,,,,,,,,,,,,,,,,,,,,,,
27298453870125,,,,,,,0.0439370980,-0.0106353338,0.0427107123,,,,,,,,,,,,,,,,,,,,
27298488721125,,,,,,,,,,,,,-70.7336425781,146.2856140137,354.2388610840,,,,,,,,,,,,,,
27298538996125,0.2058715820,-0.7465820312,-0.6623382568,,,,,,,,,,,,,,,,,,,,,,,,,,
27298549542125,,,,,,,-0.0296457766,-0.0120987408,0.0754782464,,,,,,,,,,,,,,,,,,,,
27298585217125,,,,,,,,,,,,,-70.9088439941,146.4596557617,353.7308349609,,,,,,,,,,,,,,
27298637048125,0.0968780518,-0.8656768799,-0.7940216064,,,,,,,,,,,,,,,,,,,,,,,,,,
27298645215125,,,,,,,0.1324983895,0.0585549229,-0.1177322265,,,,,,,,,,,,,,,,,,,,
27298683667125,,,,,,,,,,,,,-70.0328063965,145.5894775391,353.9001770020,,,,,,,,,,,,,,
27298735101125,0.1029510498,-0.8289947510,-0.7032928467,,,,,,,,,,,,,,,,,,,,,,,,,,
27298740856125,,,,,,,-0.1286663670,-0.0271376115,0.0520557446,,,,,,,,,,,,,,,,,,,,
27298782147125,,,,,,,,,,,,,-69.8576049805,145.4154510498,353.0534667969,,,,,,,,,,,,,,
27298836529125,,,,,,,-0.1370752982,0.2083177868,0.1201429199,,,,,,,,,,,,,,,,,,,,
27298833185125,0.1885528564,-0.5967864990,-0.4593505859,,,,,,,,,,,,,,,,,,,,,,,,,,
27298880596125,,,,,,,,,,,,,-70.2080230713,146.4596557617,350.0052185059,,,,,,,,,,,,,,
27298932079125,,,,,,,-0.0036242959,0.0435533365,-0.0482807137,,,,,,,,,,,,,,,,,,,,
27298931115125,0.1728820801,-0.7500305176,-0.7554321289,,,,,,,,,,,,,,,,,,,,,,,,,,
27298978922125,,,,,,,,,,,,,-69.8576049805,147.8519287109,350.0052185059,,,,,,,,,,,,,,
27299006248167,,,,,,,,,,,,,,,,52.394420346294,13.1322903838131,253.4765625,7.98000001907349,46.2373046875,10.0,16.0,,,,,,,
27299027720125,,,,,,,-0.0517747811,-0.0654285417,0.1427611471,,,,,,,,,,,,,,,,,,,,
27299029168125,0.1872253418,-0.6569061279,-0.6300659180,,,,,,,,,,,,,,,,,,,,,,,,,,
27299077403125,,,,,,,,,,,,,-70.2080230713,145.7635192871,350.0052185059,,,,,,,,,,,,,,
27299123389125,,,,,,,-0.0380312719,-0.0328194657,0.0469499321,,,,,,,,,,,,,,,,,,,,
27299127251125,0.2220764160,-0.7382049561,-0.7660675049,,,,,,,,,,,,,,,,,,,,,,,,,,
27299175853125,,,,,,,,,,,,,-70.3832244873,146.6336822510,351.1906127930,,,,,,,,,,,,,,
27299219066125,,,,,,,0.0843375180,0.0355571953,0.0043412189,,,,,,,,,,,,,,,,,,,,
27299225304125,0.1546630859,-0.7118988037,-0.7287292480,,,,,,,,,,,,,,,,,,,,,,,,,,
27299274332125,,,,,,,,,,,,,-69.5072021484,146.4596557617,351.6986694336,,,,,,,,,,,,,,
27299314707125,,,,,,,0.0161163857,0.0387143728,-0.0821089848,,,,,,,,,,,,,,,,,,,,
27299323356125,0.0152282715,-0.7841186523,-0.8256378174,,,,,,,,,,,,,,,,,,,,,,,,,,
27299372782125,,,,,,,,,,,,,-70.0328063965,146.6336822510,352.2067260742,,,,,,,,,,,,,,
27299410380125,,,,,,,-0.1154488322,-0.0112052503,0.1007100998,,,,,,,,,,,,,,,,,,,,
27299421440125,0.0803222656,-0.7378387451,-0.6375274658,,,,,,,,,,,,,,,,,,,,,,,,,,
27299471229125,,,,,,,,,,,,,-71.0840454102,147.3298187256,351.1906127930,,,,,,,,,,,,,,
27299482217125,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0
27299506052125,,,,,,,0.0001278317,-0.0158098558,-0.0185827391,,,,,,,,,,,,,,,,,,,,
27299519493125,0.0849914551,-0.6959838867,-0.7472991943,,,,,,,,,,,,,,,,,,,,,,,,,,
27299567759125,,,,,,,,,,,,,-70.5584259033,145.0673828125,351.3599853516,,,,,,,,,,,,,,
27299601694125,,,,,,,-0.0758588121,0.0335531666,-0.0392201071,,,,,,,,,,,,,,,,,,,,
27299617547125,0.0500946045,-0.7009124756,-0.6342926025,,,,,,,,,,,,,,,,,,,,,,,,,,
27299666201125,,,,,,,,,,,,,-70.9088439941,145.7635192871,351.0213012695,,,,,,,,,,,,,,
27299697367125,,,,,,,0.0319784394,0.0472884199,-0.0759927691,,,,,,,,,,,,,,,,,,,,
27299715614125,0.1089782715,-0.6436462402,-0.6156768799,,,,,,,,,,,,,,,,,,,,,,,,,,
27299764658125,,,,,,,,,,,,,-70.9088439941,147.1557922363,351.0213012695,,,,,,,,,,,,,,
27299793040125,,,,,,,-0.0282207191,-0.0025113609,0.0176474370,,,,,,,,,,,,,,,,,,,,
27299813653125,0.0849456787,-0.6886596680,-0.6263275146,,,,,,,,,,,,,,,,,,,,,,,,,,
27299863108125,,,,,,,,,,,,,-70.9088439941,146.4596557617,350.0052185059,,,,,,,,,,,,,,
27299888683125,,,,,,,0.0396797687,-0.2156468061,0.0544693675,,,,,,,,,,,,,,,,,,,,
27299911735125,0.0410614014,-0.7900695801,-0.8557128906,,,,,,,,,,,,,,,,,,,,,,,,,,
27299961559125,,,,,,,,,,,,,-70.7336425781,145.9375457764,350.1745605469,,,,,,,,,,,,,,
27299984351125,,,,,,,-0.0208738566,-0.0182226798,0.0304023807,,,,,,,,,,,,,,,,,,,,
27300010650750,,,,,,,,,,,,,,,,52.394365025733,13.1320571992669,254.1796875,10.3800001144409,47.965087890625,10.0,16.0,,,,,,,
27300009789125,0.0394897461,-0.7845001221,-0.8585052490,,,,,,,,,,,,,,,,,,,,,,,,,,
27300060007125,,,,,,,,,,,,,-71.2592620850,146.8077239990,353.0534667969,,,,,,,,,,,,,,
27300080027125,,,,,,,0.5440265527,0.2285751216,-0.3028227212,,,,,,,,,,,,,,,,,,,,
27300107841125,0.0565338135,-0.7715606689,-0.7626800537,,,,,,,,,,,,,,,,,,,,,,,,,,
27300158457125,,,,,,,,,,,,,-70.9088439941,146.4596557617,350.0052185059,,,,,,,,,,,,,,
27300175669125,,,,,,,-0.3566910132,0.1452048637,-0.0139701441,,,,,,,,,,,,,,,,,,,,
27300205895125,0.0731811523,-0.5325164795,-0.6276855469,,,,,,,,,,,,,,,,,,,,,,,,,,
27300256908125,,,,,,,,,,,,,-70.5584259033,145.4154510498,350.3439025879,,,,,,,,,,,,,,
27300271342125,,,,,,,-0.1020941446,0.2008316410,-0.0478657932,,,,,,,,,,,,,,,,,,,,
27300303948125,-0.1666412354,-0.2214660645,-0.7647857666,,,,,,,,,,,,,,,,,,,,,,,,,,
27300355388125,,,,,,,,,,,,,-70.9088439941,149.2442016602,350.6826171875,,,,,,,,,,,,,,
27300367011125,,,,,,,0.0243119976,-0.1687765025,-0.1205024467,,,,,,,,,,,,,,,,,,,,
27300402031125,-0.2268829346,-0.3969116211,-1.0555267334,,,,,,,,,,,,,,,,,,,,,,,,,,
27300453837125,,,,,,,,,,,,,-71.6096649170,147.1557922363,350.3439025879,,,,,,,,,,,,,,
27300462656125,,,,,,,0.3143584698,0.0808762076,0.3054893444,,,,,,,,,,,,,,,,,,,,
27300500085125,-0.1163177490,-0.7883758545,-0.7849121094,,,,,,,,,,,,,,,,,,,,,,,,,,
27300550364125,,,,,,,,,,,,,-69.1567840576,146.8077239990,350.6826171875,,,,,,,,,,,,,,
27300558329125,,,,,,,0.2024489787,0.1817274549,0.0421301432,,,,,,,,,,,,,,,,,,,,
27300598167125,-0.1380920410,-0.4501953125,-0.9629058838,,,,,,,,,,,,,,,,,,,,,,,,,,
27300648784125,,,,,,,,,,,,,-72.6609039307,147.5038604736,354.4082031250,,,,,,,,,,,,,,
27300654003125,,,,,,,-0.2063835329,0.1774903656,0.0279168524,,,,,,,,,,,,,,,,,,,,
27300696221125,-0.0778808594,-0.5388031006,-0.9257659912,,,,,,,,,,,,,,,,,,,,,,,,,,
27300747233125,,,,,,,,,,,,,-71.9600830078,146.4596557617,353.3921508789,,,,,,,,,,,,,,
27300749650125,,,,,,,-0.1450509330,0.2103897261,-0.0291112802,,,,,,,,,,,,,,,,,,,,
27300794274125,0.0262603760,-0.5294952393,-0.7551269531,,,,,,,,,,,,,,,,,,,,,,,,,,
27300845316125,,,,,,,0.0547063888,0.0736617042,-0.2695513171,,,,,,,,,,,,,,,,,,,,
27300845713125,,,,,,,,,,,,,-72.8361053467,148.0259552002,352.2067260742,,,,,,,,,,,,,,
27300892357125,-0.0063476562,-0.3054962158,-0.6789855957,,,,,,,,,,,,,,,,,,,,,,,,,,
27300940989125,,,,,,,0.1111009554,-0.0368941022,0.1069237872,,,,,,,,,,,,,,,,,,,,
27300944163125,,,,,,,,,,,,,-69.8576049805,149.9403381348,352.0373535156,,,,,,,,,,,,,,
27300990400125,-0.0532836914,-0.4137420654,-0.9663085938,,,,,,,,,,,,,,,,,,,,,,,,,,
27301038695917,,,,,,,,,,,,,,,,52.3943516565975,13.1316583044949,260.15625,14.289999961853,47.8387451171875,10.0,16.0,,,,,,,
27301036631125,,,,,,,-0.1281792748,0.1706433784,0.0705077225,,,,,,,,,,,,,,,,,,,,
27301042612125,,,,,,,,,,,,,-70.0328063965,147.3298187256,350.8519287109,,,,,,,,,,,,,,
27301088464125,-0.2102355957,-0.2812805176,-1.0589599609,,,,,,,,,,,,,,,,,,,,,,,,,,
27301132310125,,,,,,,-0.0952708596,0.1539107373,0.1208523861,,,,,,,,,,,,,,,,,,,,
27301141062125,,,,,,,,,,,,,-71.0840454102,148.3740234375,352.8840942383,,,,,,,,,,,,,,
27301186534125,-0.3675689697,-0.2310028076,-1.1129150391,,,,,,,,,,,,,,,,,,,,,,,,,,
27301227977125,,,,,,,-0.2724187426,0.0318474119,0.1304821102,,,,,,,,,,,,,,,,,,,,
27301239532125,,,,,,,,,,,,,-70.5584259033,148.5480651855,351.6986694336,,,,,,,,,,,,,,
27301284600125,-0.2249145508,-0.0787658691,-1.1023864746,,,,,,,,,,,,,,,,,,,,,,,,,,
27301323618125,,,,,,,0.2089052801,-0.1460331068,-0.0722715341,,,,,,,,,,,,,,,,,,,,
27301337994125,,,,,,,,,,,,,-71.2592620850,147.5038604736,352.7147521973,,,,,,,,,,,,,,
27301382653125,-0.4157257080,-0.0823974609,-1.3592681885,,,,,,,,,,,,,,,,,,,,,,,,,,
27301419291125,,,,,,,0.1499040114,0.0627720385,0.1166925284,,,,,,,,,,,,,,,,,,,,
27301436448125,,,,,,,,,,,,,-71.4344635010,146.9817504883,353.2227783203,,,,,,,,,,,,,,
27301480705125,-0.2703857422,-0.0252990723,-1.2609710693,,,,,,,,,,,,,,,,,,,,,,,,,,
27301514952125,,,,,,,-0.0339483797,0.0420606347,-0.1171777564,,,,,,,,,,,,,,,,,,,,
27301534900125,,,,,,,,,,,,,-72.6609039307,146.1115875244,352.0373535156,,,,,,,,,,,,,,
27301578788125,-0.4160766602,-0.0113372803,-1.1720428467,,,,,,,,,,,,,,,,,,,,,,,,,,
