unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
4330700331118,,,,,,,1.0594635,-2.326767,-0.6939087,,,,,,,,,,,,,,,,,,,,,
4330700331118,,,,,,,,,,,,,7.965088,17.892456,-45.677185,,,,,,,,,,,,,,,
4330718336489,,,,,,,,,,326.4629,-2.5505903,12.343574,,,,,,,,,,,,,,,,,,
4330720472720,1.9012756,0.17250061,8.460419,,,,,,,,,,,,,,,,,,,,,,,,,,,
4330738111880,,,,6.040743,-2.1602082,-3.243763,,,,,,,,,,,,,,,,,,,,,,,,
4330720472720,,,,,,,,,,,,,5.8380127,15.44342,-45.976257,,,,,,,,,,,,,,,
4330720472720,,,,,,,0.7542572,-3.0385895,-0.43759155,,,,,,,,,,,,,,,,,,,,,
4330727186587,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4330738111880,,,,,,,,,,325.58035,-3.1520703,16.958393,,,,,,,,,,,,,,,,,,
4330740614321,8.796295,-0.614624,7.274994,,,,,,,,,,,,,,,,,,,,,,,,,,,
4330740614321,,,,,,,,,,,,,5.456543,15.144348,-46.141052,,,,,,,,,,,,,,,
4330757887271,,,,4.7090445,5.927677,8.015886,,,,,,,,,,,,,,,,,,,,,,,,
4330740614321,,,,,,,0.4078827,-4.4693146,0.018676758,,,,,,,,,,,,,,,,,,,,,
4330757887271,,,,,,,,,,326.39047,-4.2349834,23.499311,,,,,,,,,,,,,,,,,,
4330760755923,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4330760755923,9.064835,5.8255463,16.746109,,,,,,,,,,,,,,,,,,,,,,,,,,,
4330777662661,,,,7.08539,0.28274715,7.2932167,,,,,,,,,,,,,,,,,,,,,,,,
4330760755923,,,,,,,0.8888855,-6.6148224,0.33638,,,,,,,,,,,,,,,,,,,,,
4330760755923,,,,,,,,,,,,,2.0324707,13.160706,-47.312927,,,,,,,,,,,,,,,
4330777662661,,,,,,,,,,327.21576,-7.0912876,29.248886,,,,,,,,,,,,,,,,,,
4330780897524,10.151978,0.36080933,13.761154,,,,,,,,,,,,,,,,,,,,,,,,,,,
4330780897524,,,,,,,,,,,,,-2.6794434,13.592529,-47.45331,,,,,,,,,,,,,,,
4330780897524,,,,,,,3.6469421,-2.051361,-1.7587738,,,,,,,,,,,,,,,,,,,,,
4330794325259,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4330797468569,,,,-3.741416,-6.424567,-5.163294,,,,,,,,,,,,,,,,,,,,,,,,
4330797468569,,,,,,,,,,329.79126,-11.871412,30.068071,,,,,,,,,,,,,,,,,,
4330801039126,0.51841736,-4.0794067,4.003937,,,,,,,,,,,,,,,,,,,,,,,,,,,
4330801039126,,,,,,,2.4299164,0.42662048,-3.0007324,,,,,,,,,,,,,,,,,,,,,
4330817243960,,,,-6.931356,-3.5489893,-0.11123276,,,,,,,,,,,,,,,,,,,,,,,,
4330801039126,,,,,,,,,,,,,-3.9459229,13.044739,-47.15576,,,,,,,,,,,,,,,
4330817243960,,,,,,,,,,333.17337,-15.176705,28.362438,,,,,,,,,,,,,,,,,,
4330821180728,-1.058075,-1.1256104,8.03421,,,,,,,,,,,,,,,,,,,,,,,,,,,
4330821180728,,,,,,,,,,,,,-9.7595215,9.761047,-46.466064,,,,,,,,,,,,,,,
4330836988833,,,,-0.3638506,-2.7947123,-0.5415087,,,,,,,,,,,,,,,,,,,,,,,,
4330836988833,,,,,,,,,,333.9681,-16.473824,27.153019,,,,,,,,,,,,,,,,,,
4330821180728,,,,,,,0.93325806,0.6747894,-1.6663818,,,,,,,,,,,,,,,,,,,,,
4330841322329,4.6641846,0.004211426,8.892303,,,,,,,,,,,,,,,,,,,,,,,,,,,
4330841322329,,,,,,,,,,,,,-10.02655,6.5307617,-49.093628,,,,,,,,,,,,,,,
4330841322329,,,,,,,0.6717377,0.8947449,-0.62779236,,,,,,,,,,,,,,,,,,,,,
4330827894595,,,,,,,,,,,,,,,,,,,,,,,1024.3772,,,,,,,
4330856794741,,,,2.577345,-1.2925987,4.7696753,,,,,,,,,,,,,,,,,,,,,,,,
4330856794741,,,,,,,,,,333.81973,-17.168056,26.119371,,,,,,,,,,,,,,,,,,
4330861463931,7.9258423,2.0040283,14.122955,,,,,,,,,,,,,,,,,,,,,,,,,,,
4330861463931,,,,,,,,,,,,,-9.396362,5.8151245,-48.706055,,,,,,,,,,,,,,,
4330876570132,,,,7.124651,1.4843099,8.846262,,,,,,,,,,,,,,,,,,,,,,,,
4330861463931,,,,,,,0.8526764,0.7307434,-0.6108551,,,,,,,,,,,,,,,,,,,,,
4330876570132,,,,,,,,,,333.54996,-18.429749,25.274742,,,,,,,,,,,,,,,,,,
4330861463931,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4330881605532,12.023804,4.021225,17.692993,,,,,,,,,,,,,,,,,,,,,,,,,,,
4330881605532,,,,,,,1.8111115,0.97987366,-0.93341064,,,,,,,,,,,,,,,,,,,,,
4330896345522,,,,9.837175,-0.13236928,10.106215,,,,,,,,,,,,,,,,,,,,,,,,
4330881605532,,,,,,,,,,,,,-7.270813,3.074646,-47.61963,,,,,,,,,,,,,,,
4330896345522,,,,,,,,,,332.8936,-20.921932,24.230574,,,,,,,,,,,,,,,,,,
4330901747134,14.216202,2.8224792,17.24707,,,,,,,,,,,,,,,,,,,,,,,,,,,
4330901747134,,,,,,,,,,,,,-7.020569,1.8218994,-48.109436,,,,,,,,,,,,,,,
4330916120913,,,,10.9022255,-2.0892844,4.855565,,,,,,,,,,,,,,,,,,,,,,,,
4330901747134,,,,,,,3.3312988,1.2743378,-1.7411804,,,,,,,,,,,,,,,,,,,,,
4330895033267,,,,,,,,,,,,,,,,,,,,,,,1024.384,,,,,,,
4330916120913,,,,,,,,,,332.33334,-25.320562,22.713583,,,,,,,,,,,,,,,,,,
4330921888735,13.839325,1.6714172,11.749725,,,,,,,,,,,,,,,,,,,,,,,,,,,
4330921888735,,,,,,,,,,,,,-6.2911987,1.0848999,-48.539734,,,,,,,,,,,,,,,
4330921888735,,,,,,,4.3162384,2.1031647,-2.9227905,,,,,,,,,,,,,,,,,,,,,
4330935896304,,,,8.001575,-3.89503,-0.44551563,,,,,,,,,,,,,,,,,,,,,,,,
4330935896304,,,,,,,,,,332.4508,-30.751282,19.458998,,,,,,,,,,,,,,,,,,
4330928602603,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4330942030337,11.621429,1.0369263,6.588867,,,,,,,,,,,,,,,,,,,,,,,,,,,
4330942030337,,,,,,,4.0549927,3.8458252,-4.1738434,,,,,,,,,,,,,,,,,,,,,
4330942030337,,,,,,,,,,,,,-4.1015625,-2.9968262,-48.669434,,,,,,,,,,,,,,,
4330955671694,,,,,,,,,,331.81808,-35.651417,13.860219,,,,,,,,,,,,,,,,,,
4330955671694,,,,9.674331,-4.6893888,-4.1795073,,,,,,,,,,,,,,,,,,,,,,,,
4330962171939,11.181747,0.747345,3.3593597,,,,,,,,,,,,,,,,,,,,,,,,,,,
4330962171939,,,,,,,,,,,,,-3.1799316,-8.099365,-46.632385,,,,,,,,,,,,,,,
4330975477603,,,,,,,,,,330.5947,-39.46081,5.704755,,,,,,,,,,,,,,,,,,
4330962171939,,,,,,,3.1658173,5.7914276,-5.2034454,,,,,,,,,,,,,,,,,,,,,
4330962171939,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4330975477603,,,,8.287312,-6.2475505,-5.3355002,,,,,,,,,,,,,,,,,,,,,,,,
4330982313540,7.117752,-0.832077,1.997818,,,,,,,,,,,,,,,,,,,,,,,,,,,
4330982313540,,,,,,,,,,,,,-0.46691895,-9.902954,-46.34857,,,,,,,,,,,,,,,
4330982313540,,,,,,,2.5395203,7.0193634,-6.140579,,,,,,,,,,,,,,,,,,,,,
4330995252993,,,,3.7922459,-9.291011,-6.0148573,,,,,,,,,,,,,,,,,,,,,,,,
4330995252993,,,,,,,,,,329.61584,-42.541355,-4.5190225,,,,,,,,,,,,,,,,,,
4330995741274,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4331002455142,0.4832611,-3.7613678,0.85572815,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331002455142,,,,,,,2.1742249,8.010101,-6.324005,,,,,,,,,,,,,,,,,,,,,
4331002455142,,,,,,,,,,,,,8.073425,-14.538574,-44.6167,,,,,,,,,,,,,,,
4331015028384,,,,-1.2109783,-12.417164,-6.400393,,,,,,,,,,,,,,,,,,,,,,,,
4331015028384,,,,,,,,,,328.26935,-45.45175,-16.235174,,,,,,,,,,,,,,,,,,
4331022596743,-3.4440918,-4.9793243,-0.32476807,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331022596743,,,,,,,1.9133759,9.376831,-5.6928864,,,,,,,,,,,,,,,,,,,,,
4331034803774,,,,1.8785315,-10.1425,-6.563174,,,,,,,,,,,,,,,,,,,,,,,,
4331034803774,,,,,,,,,,324.17596,-49.588215,-28.277584,,,,,,,,,,,,,,,,,,
4331022596743,,,,,,,,,,,,,14.019775,-16.67633,-42.530823,,,,,,,,,,,,,,,
4331029310610,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4331042738345,-0.30752563,-2.449356,-3.6261902,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331042738345,,,,,,,,,,,,,18.843079,-16.812134,-39.634705,,,,,,,,,,,,,,,
4331042738345,,,,,,,1.7268372,10.959961,-4.8722076,,,,,,,,,,,,,,,,,,,,,
4331054579165,,,,9.228216,-6.6045327,-11.268936,,,,,,,,,,,,,,,,,,,,,,,,
4331054579165,,,,,,,,,,315.98718,-57.429302,-40.002193,,,,,,,,,,,,,,,,,,
4331062879946,,,,,,,,,,,,,,,,,,,,,,,1024.3865,,,,,,,
4331062879946,6.3404083,0.8379364,-11.075623,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331074354556,,,,17.700544,-2.7810302,-17.982937,,,,,,,,,,,,,,,,,,,,,,,,
4331062879946,,,,,,,1.8509827,11.65332,-4.898102,,,,,,,,,,,,,,,,,,,,,
4331074354556,,,,,,,,,,302.62415,-71.73086,-50.272503,,,,,,,,,,,,,,,,,,
4331062879946,,,,,,,,,,,,,30.73883,-15.95459,-30.560303,,,,,,,,,,,,,,,
4331083021548,7.001129,-1.1834717,-17.439682,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331094129946,,,,9.941777,-10.852919,-18.888645,,,,,,,,,,,,,,,,,,,,,,,,
4331083021548,,,,,,,,,,,,,37.23297,-14.489746,-23.99292,,,,,,,,,,,,,,,
4331083021548,,,,,,,1.9430847,10.5954895,-5.7741547,,,,,,,,,,,,,,,,,,,,,
4331094129946,,,,,,,,,,284.6431,-92.46027,-58.88715,,,,,,,,,,,,,,,,,,
4331103163149,0.16667175,-6.64946,-19.286835,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331103163149,,,,,,,,,,,,,40.740967,-11.7248535,-17.097473,,,,,,,,,,,,,,,
4331103163149,,,,,,,1.3081665,8.390137,-5.951935,,,,,,,,,,,,,,,,,,,,,
4331113905337,,,,5.565569,-10.692596,-17.683504,,,,,,,,,,,,,,,,,,,,,,,,
4331113905337,,,,,,,,,,262.65732,-117.40688,-63.197174,,,,,,,,,,,,,,,,,,
4331096449282,,,,,,,,,,,,,,,,,,,,,,,1024.3862,,,,,,,
4331123304751,-3.991394,-7.0549927,-19.524445,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331133680728,,,,2.1550813,-9.644993,-16.663576,,,,,,,,,,,,,,,,,,,,,,,,
4331123304751,,,,,,,0.14334106,5.108368,-4.6640167,,,,,,,,,,,,,,,,,,,,,
4331123304751,,,,,,,,,,,,,45.547485,-3.9611816,-3.2836914,,,,,,,,,,,,,,,
4331133680728,,,,,,,,,,245.16797,-136.8038,-63.749493,,,,,,,,,,,,,,,,,,
4331143446353,-6.003128,-6.1900787,-18.922638,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331143446353,,,,,,,,,,,,,46.24939,0.98114014,2.9144287,,,,,,,,,,,,,,,
4331153486636,,,,1.8111734,-7.572257,-15.133587,,,,,,,,,,,,,,,,,,,,,,,,
4331143446353,,,,,,,-1.1409149,1.0973511,-3.0503693,,,,,,,,,,,,,,,,,,,,,
4331130018618,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4331153486636,,,,,,,,,,237.1563,-145.57764,-64.39731,,,,,,,,,,,,,,,,,,
4331163587954,-5.73407,-5.247696,-15.609543,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331163587954,,,,,,,,,,,,,44.969177,3.8146973,5.680847,,,,,,,,,,,,,,,
4331163587954,,,,,,,-2.662857,-2.1165314,-1.661087,,,,,,,,,,,,,,,,,,,,,
4331173262026,,,,2.8934383,-7.0839267,-10.173885,,,,,,,,,,,,,,,,,,,,,,,,
4331173262026,,,,,,,,,,236.73636,-145.23468,-66.960594,,,,,,,,,,,,,,,,,,
4331163587954,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4331183729556,-3.9910736,-5.6539917,-10.916046,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331183729556,,,,,,,-4.612686,-3.9848938,-0.98223877,,,,,,,,,,,,,,,,,,,,,
4331183729556,,,,,,,,,,,,,43.302917,7.50885,7.546997,,,,,,,,,,,,,,,
4331193037417,,,,5.4805937,-8.116291,-6.921238,,,,,,,,,,,,,,,,,,,,,,,,
4331193037417,,,,,,,,,,241.99142,-137.02225,-70.84644,,,,,,,,,,,,,,,,,,
4331203871157,-3.7300873,-8.218857,-5.7612305,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331212843325,,,,,,,,,,258.1624,-114.89586,-75.640236,,,,,,,,,,,,,,,,,,
4331212843325,,,,4.0020084,-11.902224,-2.1358984,,,,,,,,,,,,,,,,,,,,,,,,
4331203871157,,,,,,,,,,,,,42.910767,8.380127,6.8511963,,,,,,,,,,,,,,,
4331203871157,,,,,,,-6.851715,-5.882324,-0.76782227,,,,,,,,,,,,,,,,,,,,,
4331197157290,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4331224012759,1.3483887,-7.316345,6.887329,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331224012759,,,,,,,-8.374603,-10.69455,0.5191498,,,,,,,,,,,,,,,,,,,,,
4331232618716,,,,14.048671,-7.3606915,13.237661,,,,,,,,,,,,,,,,,,,,,,,,
4331232618716,,,,,,,,,,304.75342,-57.684933,-73.46316,,,,,,,,,,,,,,,,,,
4331224012759,,,,,,,,,,,,,42.53235,7.998657,4.814148,,,,,,,,,,,,,,,
4331230726626,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4331244154360,11.730499,-2.7370758,17.424332,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331244154360,,,,,,,-6.6883087,-17.139618,2.4963531,,,,,,,,,,,,,,,,,,,,,
4331252363589,,,,22.824268,-3.1176558,15.137806,,,,,,,,,,,,,,,,,,,,,,,,
4331244154360,,,,,,,,,,,,,42.43622,8.099365,0.36773682,,,,,,,,,,,,,,,
4331252363589,,,,,,,,,,325.73044,-26.923502,-54.78358,,,,,,,,,,,,,,,,,,
4331264295962,17.178955,-3.2497559,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331264295962,,,,,,,,,,,,,42.5766,8.380127,-1.6799927,,,,,,,,,,,,,,,
4331264295962,,,,,,,-3.8950043,-23.131363,4.438919,,,,,,,,,,,,,,,,,,,,,
4331272169497,,,,21.811083,-7.117077,12.342997,,,,,,,,,,,,,,,,,,,,,,,,
4331264295962,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4331272169497,,,,,,,,,,328.4647,-18.068733,-26.923439,,,,,,,,,,,,,,,,,,
4331284437564,18.947464,-1.9491577,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331284437564,,,,,,,,,,,,,39.157104,8.274841,-14.605713,,,,,,,,,,,,,,,
4331284437564,,,,,,,-1.8968658,-27.284454,7.645111,,,,,,,,,,,,,,,,,,,,,
4331291944888,,,,18.601505,-2.7206013,11.355146,,,,,,,,,,,,,,,,,,,,,,,,
4331291944888,,,,,,,,,,326.9891,-17.178328,6.211451,,,,,,,,,,,,,,,,,,
4331297865298,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4331304579165,19.526505,6.339554,19.318329,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331304579165,,,,,,,0.6453247,-27.580093,9.683823,,,,,,,,,,,,,,,,,,,,,
4331304579165,,,,,,,,,,,,,23.301697,8.319092,-36.87439,,,,,,,,,,,,,,,
4331311720278,,,,13.9585705,7.6245966,12.886921,,,,,,,,,,,,,,,,,,,,,,,,
4331311720278,,,,,,,,,,327.98917,-20.861313,39.361385,,,,,,,,,,,,,,,,,,
4331324720767,19.526505,16.105545,19.390976,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331324720767,,,,,,,1.2436981,-18.580978,6.304016,,,,,,,,,,,,,,,,,,,,,
4331331495669,,,,,,,,,,336.2962,-28.402035,62.667316,,,,,,,,,,,,,,,,,,
4331331495669,,,,11.525287,17.298649,15.837227,,,,,,,,,,,,,,,,,,,,,,,,
4331324720767,,,,,,,,,,,,,15.522766,8.380127,-44.992065,,,,,,,,,,,,,,,
4331331434634,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4331344862368,19.526505,10.939468,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331344862368,,,,,,,,,,,,,-4.5684814,8.380127,-46.321106,,,,,,,,,,,,,,,
4331344862368,,,,,,,0.370224,-0.3728943,-1.7430878,,,,,,,,,,,,,,,,,,,,,
4331351271060,,,,11.149083,4.8639107,16.313309,,,,,,,,,,,,,,,,,,,,,,,,
4331351271060,,,,,,,,,,342.64728,-33.383274,65.67831,,,,,,,,,,,,,,,,,,
4331371076968,,,,,,,,,,341.34723,-34.4978,53.337177,,,,,,,,,,,,,,,,,,
4331365003970,19.526505,1.2136383,8.669449,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331371076968,,,,12.083268,-4.460101,-0.6755266,,,,,,,,,,,,,,,,,,,,,,,,
4331365003970,,,,,,,,,,,,,-23.6969,9.0789795,-39.678955,,,,,,,,,,,,,,,
4331365003970,,,,,,,0.12094116,10.50737,-7.5427856,,,,,,,,,,,,,,,,,,,,,
4331385145571,11.54921,-1.750534,12.6219635,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331385145571,,,,,,,,,,,,,-27.894592,9.388733,-36.460876,,,,,,,,,,,,,,,
4331390852358,,,,2.6480594,-6.1956463,10.095371,,,,,,,,,,,,,,,,,,,,,,,,
4331385145571,,,,,,,0.07582092,10.873688,-8.272766,,,,,,,,,,,,,,,,,,,,,
4331365003970,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4331390852358,,,,,,,,,,340.485,-35.139835,37.357853,,,,,,,,,,,,,,,,,,
4331405287173,2.0720062,-1.2727661,15.004944,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331405287173,,,,,,,,,,,,,-21.313477,4.724121,-40.29236,,,,,,,,,,,,,,,
4331405287173,,,,,,,2.5061798,8.478668,-6.781662,,,,,,,,,,,,,,,,,,,,,
4331410627749,,,,-4.0694294,-6.2001114,7.803881,,,,,,,,,,,,,,,,,,,,,,,,
4331410627749,,,,,,,,,,340.49252,-37.349903,24.220367,,,,,,,,,,,,,,,,,,
4331398573306,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4331425428774,0.4256134,-0.7519989,13.6141205,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331425428774,,,,,,,3.6742096,7.8343506,-5.0099335,,,,,,,,,,,,,,,,,,,,,
4331425428774,,,,,,,,,,,,,-8.753967,0.6057739,-44.5343,,,,,,,,,,,,,,,
4331430403140,,,,-1.5698724,-6.6040606,6.4347057,,,,,,,,,,,,,,,,,,,,,,,,
4331430403140,,,,,,,,,,338.72958,-40.934307,13.735304,,,,,,,,,,,,,,,,,,
4331445570376,-0.20787048,0.3132782,18.033844,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331445570376,,,,,,,,,,,,,-5.3512573,-0.19683838,-45.484924,,,,,,,,,,,,,,,
4331445570376,,,,,,,4.2918396,9.563904,-4.344223,,,,,,,,,,,,,,,,,,,,,
4331432142642,,,,,,,,,,,,,,,,,,,,,,,1024.383,,,,,,,
4331450178530,,,,-1.0038037,-5.9818716,12.804267,,,,,,,,,,,,,,,,,,,,,,,,
4331450178530,,,,,,,,,,334.0886,-44.652454,3.270203,,,,,,,,,,,,,,,,,,
4331465711978,3.519577,-3.1645355,15.287613,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331465711978,,,,,,,,,,,,,2.2445679,-5.999756,-46.255493,,,,,,,,,,,,,,,
4331465711978,,,,,,,5.5865326,12.92955,-3.8768616,,,,,,,,,,,,,,,,,,,,,
4331469984439,,,,,,,,,,324.80115,-50.521988,-8.120048,,,,,,,,,,,,,,,,,,
4331469984439,,,,5.9365864,-11.344075,8.253202,,,,,,,,,,,,,,,,,,,,,,,,
4331465711978,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4331485853579,8.970642,-5.321518,6.093155,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331489729312,,,,13.025388,-13.180813,-0.10768747,,,,,,,,,,,,,,,,,,,,,,,,
4331489729312,,,,,,,,,,310.6592,-60.818695,-18.996733,,,,,,,,,,,,,,,,,,
4331485853579,,,,,,,6.688919,15.094955,-3.157074,,,,,,,,,,,,,,,,,,,,,
4331485853579,,,,,,,,,,,,,14.668274,-12.867737,-40.79895,,,,,,,,,,,,,,,
4331505995181,10.077179,-6.451111,-4.6624756,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331509535220,,,,14.123214,-14.401714,-8.579894,,,,,,,,,,,,,,,,,,,,,,,,
4331505995181,,,,,,,,,,,,,17.193604,-14.154053,-39.414978,,,,,,,,,,,,,,,
4331505995181,,,,,,,6.5346527,14.683823,-2.43956,,,,,,,,,,,,,,,,,,,,,
4331499281314,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4331509535220,,,,,,,,,,294.1225,-75.52696,-26.720924,,,,,,,,,,,,,,,,,,
4331526136782,9.602951,-5.918091,-11.667496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331529310610,,,,13.829494,-13.436766,-12.510061,,,,,,,,,,,,,,,,,,,,,,,,
4331526136782,,,,,,,4.96698,12.464706,-1.4075165,,,,,,,,,,,,,,,,,,,,,
4331526136782,,,,,,,,,,,,,32.473755,-19.941711,-29.359436,,,,,,,,,,,,,,,
4331529310610,,,,,,,,,,278.53897,-90.97984,-29.424414,,,,,,,,,,,,,,,,,,
4331532850649,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4331546278384,10.619507,-4.132324,-16.80545,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331549086001,,,,14.849565,-11.303461,-15.729962,,,,,,,,,,,,,,,,,,,,,,,,
4331546278384,,,,,,,3.2813568,9.332291,-0.44752502,,,,,,,,,,,,,,,,,,,,,
4331546278384,,,,,,,,,,,,,40.696716,-20.039368,-10.404968,,,,,,,,,,,,,,,
4331549086001,,,,,,,,,,266.84915,-103.33615,-27.876358,,,,,,,,,,,,,,,,,,
4331566419985,11.289185,-2.8580627,-19.273834,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331566419985,,,,,,,,,,,,,41.574097,-19.871521,-7.58667,,,,,,,,,,,,,,,
4331566419985,,,,,,,1.6265411,5.905472,-0.22097778,,,,,,,,,,,,,,,,,,,,,
4331568861392,,,,14.957474,-9.955877,-16.710464,,,,,,,,,,,,,,,,,,,,,,,,
4331566419985,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4331568861392,,,,,,,,,,260.24603,-111.24265,-24.867687,,,,,,,,,,,,,,,,,,
4331586561587,9.940842,-2.6871796,-19.524445,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331586561587,,,,,,,,,,,,,41.12549,-19.41986,5.19104,,,,,,,,,,,,,,,
4331586561587,,,,,,,-0.96777344,3.022049,-0.6548004,,,,,,,,,,,,,,,,,,,,,
4331588636782,,,,13.070131,-9.788776,-16.250275,,,,,,,,,,,,,,,,,,,,,,,,
4331588636782,,,,,,,,,,257.7871,-114.741165,-22.842522,,,,,,,,,,,,,,,,,,
4331606703189,6.4105377,-4.477768,-16.34999,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331606703189,,,,,,,,,,,,,40.919495,-19.828796,11.933899,,,,,,,,,,,,,,,
4331606703189,,,,,,,-4.7945404,0.79803467,-1.2293243,,,,,,,,,,,,,,,,,,,,,
4331608412173,,,,9.340538,-11.76465,-12.987467,,,,,,,,,,,,,,,,,,,,,,,,
4331608412173,,,,,,,,,,257.34393,-113.28025,-22.745277,,,,,,,,,,,,,,,,,,
4331626844790,4.060852,-6.4750977,-5.868225,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331626844790,,,,,,,-7.417282,-1.6335297,-1.2389526,,,,,,,,,,,,,,,,,,,,,
4331626844790,,,,,,,,,,,,,40.90576,-19.871521,12.42981,,,,,,,,,,,,,,,
4331599989321,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4331628218081,,,,7.2889338,-13.841213,-2.966931,,,,,,,,,,,,,,,,,,,,,,,,
4331628218081,,,,,,,,,,258.25986,-106.507126,-24.139996,,,,,,,,,,,,,,,,,,
4331646986392,3.6157837,-5.5065765,0.82522583,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331646986392,,,,,,,,,,,,,39.637756,-20.19043,13.987732,,,,,,,,,,,,,,,
4331647993472,,,,7.0987387,-12.738256,1.9145253,,,,,,,,,,,,,,,,,,,,,,,,
4331646986392,,,,,,,-8.010452,-4.493515,-0.6156006,,,,,,,,,,,,,,,,,,,,,
4331647993472,,,,,,,,,,262.075,-96.0349,-25.510853,,,,,,,,,,,,,,,,,,
4331633558657,,,,,,,,,,,,,,,,,,,,,,,1024.3751,,,,,,,
4331667127993,8.522705,-1.8786926,4.767685,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331667127993,,,,,,,-7.4244995,-7.7256927,0.32237244,,,,,,,,,,,,,,,,,,,,,
4331667127993,,,,,,,,,,,,,41.18805,-19.555664,8.029175,,,,,,,,,,,,,,,
4331667738345,,,,12.012974,-8.995558,4.072202,,,,,,,,,,,,,,,,,,,,,,,,
4331667738345,,,,,,,,,,269.49182,-83.59977,-24.612925,,,,,,,,,,,,,,,,,,
4331687269595,14.608841,-1.3275757,5.188919,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331687269595,,,,,,,,,,,,,41.23993,-19.534302,7.835388,,,,,,,,,,,,,,,
4331687269595,,,,,,,-6.8101044,-10.181931,0.33540344,,,,,,,,,,,,,,,,,,,,,
4331667127993,,,,,,,,,,,,,,,,,,,,,,,1024.367,,,,,,,
4331687513735,,,,17.429531,-8.312557,2.7942274,,,,,,,,,,,,,,,,,,,,,,,,
4331687513735,,,,,,,,,,279.45752,-71.062325,-20.3863,,,,,,,,,,,,,,,,,,
4331707289126,,,,16.669111,-12.404241,4.542446,,,,,,,,,,,,,,,,,,,,,,,,
4331707289126,,,,,,,,,,289.67798,-58.588055,-13.175646,,,,,,,,,,,,,,,,,,
4331700697329,,,,,,,,,,,,,,,,,,,,,,,1024.3715,,,,,,,
